PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1630535,2021-22,00,1610612757,POR,20.0,48,6,640.0,81,190,0.426,19,61,0.311,44,65,0.677,38,97,135,35,26,24,36,90,225
1630535,2022-23,00,1610612757,POR,21.0,16,0,93.0,11,28,0.393,1,7,0.143,5,12,0.417,2,17,19,3,4,5,6,13,28
1630535,2023-24,00,1610612742,DAL,22.0,6,0,40.0,5,11,0.455,1,3,0.333,4,9,0.444,3,6,9,4,0,4,4,5,15
