PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1631367,2022-23,00,1610612763,MEM,24.0,1,0,41.0,1,3,0.333,1,3,0.333,0,0,0.0,0,4,4,7,3,0,2,3,3
1631367,2023-24,00,1610612763,MEM,25.0,23,9,381.0,32,78,0.41,27,64,0.422,1,1,1.0,7,18,25,77,15,3,14,24,92
