PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1631170,2023-24,00,1610612748,MIA,22.0,39,15,1179.0,212,413,0.513,41,116,0.353,82,98,0.837,49,103,152,105,42,10,67,96,547
