PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1641748,2023-24,00,1610612749,MIL,22.0,35,8,396.0,38,72,0.528,13,34,0.382,6,7,0.857,33,43,76,35,9,3,19,66,95
