PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1631133,2022-23,00,1610612757,POR,20.0,56,0,619.0,83,198,0.419,16,56,0.286,34,45,0.756,48,83,131,34,10,13,29,69,216
1631133,2023-24,00,1610612757,POR,21.0,36,2,714.0,106,217,0.488,20,66,0.303,65,85,0.765,64,143,207,30,25,14,34,83,297
