PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1631103,2022-23,00,1610612759,SAS,20.0,66,32,1550.0,269,611,0.44,77,255,0.302,58,70,0.829,28,153,181,127,33,7,76,115,673
1631103,2023-24,00,1610612759,SAS,20.0,39,21,841.0,139,324,0.429,39,128,0.305,21,23,0.913,12,66,78,92,16,4,48,51,338
