PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1631207,2022-23,00,1610612741,CHI,20.0,38,0,214.0,32,72,0.444,7,27,0.259,14,21,0.667,12,25,37,22,11,5,8,24,85
1631207,2023-24,00,1610612741,CHI,21.0,26,1,252.0,20,54,0.37,6,31,0.194,11,14,0.786,8,32,40,30,5,7,13,29,57
