PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1630649,2022-23,00,1610612765,DET,24.0,1,0,2.0,0,1,0.0,0,1,0.0,2,2,1.0,0,0,0,0,1,1,0,0,2
1630649,2023-24,00,1610612765,DET,24.0,15,0,155.0,20,44,0.455,14,27,0.519,21,23,0.913,3,25,28,8,4,5,10,24,75
