PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1641754,2023-24,00,1610612737,ATL,23.0,7,0,46.0,3,14,0.214,2,11,0.182,3,4,0.75,1,4,5,0,0,0,1,6,11
