PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1641733,2023-24,00,1610612766,CHA,19.0,23,0,343.0,61,142,0.43,32,70,0.457,3,4,0.75,13,25,38,26,3,7,20,27,157
