PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1630560,2021-22,00,1610612751,BKN,20.0,67,2,1176.0,218,503,0.433,47,174,0.27,87,105,0.829,16,145,161,78,33,8,55,66,570
1630560,2022-23,00,1610612751,BKN,21.0,57,4,948.0,201,456,0.441,51,133,0.383,151,174,0.868,8,87,95,78,20,7,63,55,604
1630560,2023-24,00,1610612751,BKN,22.0,31,20,885.0,228,535,0.426,59,170,0.347,111,137,0.81,8,70,78,68,17,10,48,58,626
