PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1631121,2022-23,00,1610612766,CHA,20.0,46,7,787.0,80,202,0.396,26,80,0.325,60,80,0.75,20,73,93,54,15,6,43,48,246
1631121,2023-24,00,1610612766,CHA,21.0,32,10,562.0,59,134,0.44,25,66,0.379,27,37,0.73,12,47,59,31,9,3,20,49,170
