PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1630228,2021-22,00,1610612744,GSW,19.0,70,12,1185.0,236,460,0.513,50,149,0.336,130,190,0.684,54,180,234,64,31,22,74,146,652
1630228,2022-23,00,1610612744,GSW,20.0,67,16,1394.0,261,497,0.525,54,146,0.37,90,138,0.652,70,161,231,125,41,31,95,157,666
1630228,2023-24,00,1610612744,GSW,21.0,39,15,902.0,198,386,0.513,31,101,0.307,104,146,0.712,45,122,167,59,22,13,56,84,531
