PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1630164,2020-21,00,1610612744,GSW,20.0,39,27,836.0,191,368,0.519,12,38,0.316,54,86,0.628,55,171,226,26,11,36,60,121,448
1630164,2022-23,00,1610612744,GSW,22.0,21,0,262.0,59,94,0.628,1,2,0.5,26,38,0.684,18,55,73,14,3,7,14,39,145
1630164,2022-23,00,1610612765,DET,22.0,24,22,605.0,130,245,0.531,3,18,0.167,42,59,0.712,55,139,194,16,4,20,37,69,305
1630164,2022-23,00,0,TOT,22.0,45,22,867.0,189,339,0.558,4,20,0.2,68,97,0.701,73,194,267,30,7,27,51,108,450
1630164,2023-24,00,1610612765,DET,22.0,28,0,419.0,77,113,0.681,0,2,0.0,21,34,0.618,41,78,119,18,4,20,25,57,175
