PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1630577,2022-23,00,1610612755,PHI,22.0,2,0,7.0,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0
1630577,2022-23,00,1610612759,SAS,22.0,15,3,313.0,59,128,0.461,33,81,0.407,14,17,0.824,10,50,60,10,5,5,11,26,165
1630577,2022-23,00,0,TOT,22.0,17,3,320.0,59,130,0.454,33,82,0.402,14,17,0.824,10,50,60,10,6,5,11,26,165
1630577,2023-24,00,1610612759,SAS,22.0,33,18,500.0,61,154,0.396,45,114,0.395,27,31,0.871,11,57,68,31,19,16,22,36,194
