PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1631104,2022-23,00,1610612759,SAS,20.0,37,1,669.0,69,215,0.321,20,52,0.385,26,44,0.591,12,70,82,98,25,5,65,67,184
1631104,2023-24,00,1610612759,SAS,20.0,19,0,171.0,21,46,0.457,0,10,0.0,8,17,0.471,4,14,18,34,6,1,7,24,50
