PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1629629,2019-20,00,1610612737,ATL,20.0,58,34,1551.0,213,554,0.384,83,250,0.332,101,126,0.802,35,181,216,87,62,28,96,132,610
1629629,2020-21,00,1610612737,ATL,21.0,26,21,750.0,96,263,0.365,33,126,0.262,67,82,0.817,22,82,104,35,33,9,34,68,292
1629629,2021-22,00,1610612737,ATL,22.0,34,7,797.0,138,343,0.402,58,153,0.379,72,80,0.9,20,64,84,38,35,11,44,45,406
1629629,2021-22,00,1610612752,NYK,22.0,15,0,216.0,27,65,0.415,8,31,0.258,29,32,0.906,5,16,21,10,12,4,13,15,91
1629629,2021-22,00,0,TOT,22.0,49,7,1012.0,165,408,0.404,66,184,0.359,101,112,0.902,25,80,105,48,47,15,57,60,497
1629629,2022-23,00,1610612752,NYK,23.0,20,8,438.0,61,136,0.449,17,56,0.304,29,33,0.879,7,24,31,20,15,8,15,32,168
1629629,2022-23,00,1610612757,POR,23.0,20,12,552.0,78,176,0.443,28,88,0.318,35,42,0.833,11,46,57,37,24,6,32,40,219
1629629,2022-23,00,0,TOT,23.0,40,20,990.0,139,312,0.446,45,144,0.313,64,75,0.853,18,70,88,57,39,14,47,72,387
1629629,2023-24,00,1610612747,LAL,24.0,33,26,778.0,75,192,0.391,30,89,0.337,35,42,0.833,19,61,80,45,40,8,29,52,215
