PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1631218,2023-24,00,1610612744,GSW,23.0,30,3,433.0,88,128,0.688,0,0,0.0,34,55,0.618,51,78,129,31,11,25,23,50,210
