PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1630240,2020-21,00,1610612765,DET,22.0,48,7,781.0,99,210,0.471,8,23,0.348,61,89,0.685,20,77,97,174,32,13,55,76,267
1630240,2021-22,00,1610612765,DET,23.0,37,0,604.0,69,177,0.39,14,60,0.233,56,71,0.789,18,69,87,107,36,12,36,44,208
1630240,2022-23,00,1610612755,PHI,24.0,2,0,10.0,3,4,0.75,0,1,0.0,0,0,0.0,0,0,0,2,1,0,3,1,6
1630240,2022-23,00,1610612756,PHX,24.0,23,1,363.0,46,117,0.393,11,29,0.379,42,57,0.737,13,32,45,65,18,1,21,31,145
1630240,2022-23,00,0,TOT,24.0,25,1,374.0,49,121,0.405,11,30,0.367,42,57,0.737,13,32,45,67,19,1,24,32,151
1630240,2023-24,00,1610612756,PHX,24.0,10,0,69.0,8,19,0.421,0,4,0.0,13,17,0.765,5,5,10,11,3,3,4,6,29
