PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1630214,2020-21,00,1610612763,MEM,22.0,59,12,1085.0,167,299,0.559,22,65,0.338,34,53,0.642,74,182,256,75,44,33,45,116,390
1630214,2021-22,00,1610612763,MEM,23.0,53,2,701.0,98,216,0.454,10,49,0.204,46,71,0.648,66,95,161,62,49,15,34,63,252
1630214,2022-23,00,1610612763,MEM,24.0,61,29,1180.0,188,306,0.614,4,15,0.267,49,89,0.551,121,186,307,96,58,29,44,97,429
1630214,2023-24,00,1610612763,MEM,25.0,28,11,564.0,72,176,0.409,11,47,0.234,13,33,0.394,47,86,133,44,34,27,25,46,168
