PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1641816,2023-24,00,1610612743,DEN,23.0,8,0,20.0,1,4,0.25,0,3,0.0,0,0,0.0,0,5,5,1,0,0,0,5,2
