PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1630613,2021-22,00,1610612754,IND,22.0,48,7,968.0,173,427,0.405,81,215,0.377,46,61,0.754,4,79,83,85,26,3,57,66,473
1630613,2022-23,00,1610612756,PHX,23.0,31,3,394.0,94,256,0.367,40,111,0.36,16,24,0.667,2,34,36,63,6,4,34,23,244
