PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1631221,2023-24,00,1610612743,DEN,24.0,14,0,97.0,11,24,0.458,4,13,0.308,4,5,0.8,1,4,5,9,5,0,5,12,30
