PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1629678,2019-20,00,1610612764,WAS,23.0,33,2,368.0,35,92,0.38,19,61,0.311,10,15,0.667,7,40,47,15,8,4,7,50,99
1629678,2021-22,00,1610612753,ORL,25.0,38,1,469.0,54,129,0.419,26,79,0.329,12,15,0.8,17,72,89,25,4,5,21,58,146
1629678,2022-23,00,1610612753,ORL,26.0,37,0,451.0,55,122,0.451,24,74,0.324,21,23,0.913,23,39,62,31,8,5,16,61,155
1629678,2023-24,00,1610612753,ORL,26.0,11,0,44.0,5,13,0.385,2,8,0.25,0,2,0.0,1,5,6,4,0,0,4,7,12
